﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,-150]]",circle,red,vert,up,"[-106,106]","[0,-150]",up,1,0.9974,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,-106]]",diamond,green,hori,left,"[-106,106]","[106,-106]",left,1,0.9469,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[150,0]]",circle,green,hori,left,"[-150,0]","[150,0]",left,1,1.0671,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.6265,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,-106]]",circle,green,hori,left,"[0,150]","[106,-106]",left,1,0.7801,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,-150]]",circle,green,vert,up,"[106,106]","[0,-150]",up,1,1.057,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",circle,green,vert,up,"[106,-106]","[-106,-106]",left,0,1.7246,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.9838,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-150,0]]",circle,red,vert,up,"[106,106]","[-150,0]",up,1,1.1709,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[-150,0]]",circle,red,hori,left,"[-106,106]","[-150,0]",left,1,1.6739,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[106,-106]]",circle,green,vert,up,"[106,106]","[106,-106]",up,1,0.9078,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,106]]",circle,green,hori,left,"[150,0]","[-106,106]",left,1,0.9079,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.098,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,106]]",diamond,green,hori,left,"[0,150]","[106,106]",left,1,2.4963,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[0,150]]",diamond,green,hori,left,"[106,106]","[0,150]",left,1,1.4237,,,,,,001,2025-03-17_14h42.06.313,SL_sali,2021.2.3,Win32,60.17571308,,,45,0,45,0,1,,,,,,,,
